0.6980177164077759, 0.378955602645874;
0.6981295347213745, 0.37905943393707275;
0.6981295347213745, 0.37905943393707275;
0.6982413530349731, 0.37916329503059387;
0.6982413530349731, 0.37916329503059387;
0.6983531713485718, 0.379267156124115;
0.6983531713485718, 0.379267156124115;
0.6984649896621704, 0.3793709874153137;
0.6984649896621704, 0.3793709874153137;
0.698576807975769, 0.37947484850883484;
0.698576807975769, 0.37947484850883484;
0.6986886262893677, 0.37957870960235596;
0.6986886262893677, 0.37957870960235596;
0.6988004446029663, 0.3796825408935547;
0.6988004446029663, 0.3796825408935547;
0.6989122629165649, 0.3797864019870758;
0.6989122629165649, 0.3797864019870758;
0.699002742767334, 0.3798648715019226;
0.699002742767334, 0.3798648715019226;
0.6990932822227478, 0.3799433708190918;
0.6990932822227478, 0.3799433708190918;
0.6991838216781616, 0.380021870136261;
0.6991838216781616, 0.380021870136261;
0.6992743015289307, 0.3801003396511078;
0.6992743015289307, 0.3801003396511078;
0.6993647813796997, 0.3801788091659546;
0.6993647813796997, 0.3801788091659546;
0.6994552612304688, 0.3802573084831238;
0.6994552612304688, 0.3802573084831238;
0.6995457410812378, 0.38033580780029297;
0.6995457410812378, 0.38033580780029297;
0.6996362805366516, 0.38041427731513977;
0.6996362805366516, 0.38041427731513977;
0.699748158454895, 0.3804478049278259;
0.699748158454895, 0.3804478049278259;
0.6998599767684937, 0.3804813623428345;
0.6998599767684937, 0.3804813623428345;
0.6999717950820923, 0.380514919757843;
0.6999717950820923, 0.380514919757843;
0.7000836133956909, 0.38054847717285156;
0.7000836133956909, 0.38054847717285156;
0.7001954317092896, 0.3805820345878601;
0.7001954317092896, 0.3805820345878601;
0.7003072500228882, 0.38061556220054626;
0.7003072500228882, 0.38061556220054626;
0.7004190683364868, 0.3806490898132324;
0.7004190683364868, 0.3806490898132324;
0.7005308866500854, 0.38068264722824097;
0.7005308866500854, 0.38068264722824097;
0.7006213665008545, 0.38091057538986206;
0.7006213665008545, 0.38091057538986206;
0.7007119059562683, 0.38113850355148315;
0.7007119059562683, 0.38113850355148315;
0.7008024454116821, 0.38136643171310425;
0.7008024454116821, 0.38136643171310425;
0.7008929252624512, 0.38159435987472534;
0.7008929252624512, 0.38159435987472534;
0.7009834051132202, 0.38182228803634644;
0.7009834051132202, 0.38182228803634644;
0.7010738849639893, 0.38205021619796753;
0.7010738849639893, 0.38205021619796753;
0.7011643648147583, 0.3822781443595886;
0.7011643648147583, 0.3822781443595886;
0.7012549042701721, 0.3825061023235321;
0.7012549042701721, 0.3825061023235321;
0.7013667821884155, 0.3827134370803833;
0.7013667821884155, 0.3827134370803833;
0.7014786005020142, 0.3829207420349121;
0.7014786005020142, 0.3829207420349121;
0.7015904188156128, 0.3831280469894409;
0.7015904188156128, 0.3831280469894409;
0.7017022371292114, 0.3833353817462921;
0.7017022371292114, 0.3833353817462921;
0.7018140554428101, 0.3835427165031433;
0.7018140554428101, 0.3835427165031433;
0.7019258737564087, 0.3837500214576721;
0.7019258737564087, 0.3837500214576721;
0.7020376920700073, 0.3839573264122009;
0.7020376920700073, 0.3839573264122009;
0.702149510383606, 0.3841646611690521;
0.702149510383606, 0.3841646611690521;
0.702239990234375, 0.3841571807861328;
0.702239990234375, 0.3841571807861328;
0.7023305296897888, 0.3841496706008911;
0.7023305296897888, 0.3841496706008911;
0.7024210691452026, 0.3841421902179718;
0.7024210691452026, 0.3841421902179718;
0.7025115489959717, 0.3841347098350525;
0.7025115489959717, 0.3841347098350525;
0.7026020288467407, 0.3841272294521332;
0.7026020288467407, 0.3841272294521332;
0.7026925086975098, 0.38411974906921387;
0.7026925086975098, 0.38411974906921387;
0.7027829885482788, 0.38411223888397217;
0.7027829885482788, 0.38411223888397217;
0.7028735280036926, 0.38410475850105286;
0.7028735280036926, 0.38410475850105286;
0.702985405921936, 0.3842383027076721;
0.702985405921936, 0.3842383027076721;
0.7030972242355347, 0.38437187671661377;
0.7030972242355347, 0.38437187671661377;
0.7032090425491333, 0.38450542092323303;
0.7032090425491333, 0.38450542092323303;
0.7033208608627319, 0.3846389651298523;
0.7033208608627319, 0.3846389651298523;
0.7034326791763306, 0.38477250933647156;
0.7034326791763306, 0.38477250933647156;
0.7035444974899292, 0.3849060535430908;
0.7035444974899292, 0.3849060535430908;
0.7036563158035278, 0.3850395977497101;
0.7036563158035278, 0.3850395977497101;
0.7037681341171265, 0.38517314195632935;
0.7037681341171265, 0.38517314195632935;
0.7038586139678955, 0.38495683670043945;
0.7038586139678955, 0.38495683670043945;
0.7039490938186646, 0.3847405016422272;
0.7039490938186646, 0.3847405016422272;
0.7040395736694336, 0.3845241665840149;
0.7040395736694336, 0.3845241665840149;
0.7041300535202026, 0.384307861328125;
0.7041300535202026, 0.384307861328125;
0.7042205333709717, 0.3840915560722351;
0.7042205333709717, 0.3840915560722351;
0.7043110132217407, 0.3838752210140228;
0.7043110132217407, 0.3838752210140228;
0.7044014930725098, 0.38365888595581055;
0.7044014930725098, 0.38365888595581055;
0.7044920325279236, 0.38344258069992065;
0.7044920325279236, 0.38344258069992065;
0.7046037912368774, 0.38327571749687195;
0.7046037912368774, 0.38327571749687195;
0.7047156095504761, 0.38310885429382324;
0.7047156095504761, 0.38310885429382324;
0.7048274278640747, 0.3829420208930969;
0.7048274278640747, 0.3829420208930969;
0.7049392461776733, 0.3827751576900482;
0.7049392461776733, 0.3827751576900482;
0.705051064491272, 0.3826082944869995;
0.705051064491272, 0.3826082944869995;
0.7051628828048706, 0.3824414610862732;
0.7051628828048706, 0.3824414610862732;
0.7052747011184692, 0.3822745978832245;
0.7052747011184692, 0.3822745978832245;
0.7053865194320679, 0.3821077346801758;
0.7053865194320679, 0.3821077346801758;
0.7054769992828369, 0.3818194270133972;
0.7054769992828369, 0.3818194270133972;
0.7055675387382507, 0.38153114914894104;
0.7055675387382507, 0.38153114914894104;
0.7056580781936646, 0.38124287128448486;
0.7056580781936646, 0.38124287128448486;
0.7057485580444336, 0.3809545636177063;
0.7057485580444336, 0.3809545636177063;
0.7058390378952026, 0.38066625595092773;
0.7058390378952026, 0.38066625595092773;
0.7059295177459717, 0.38037794828414917;
0.7059295177459717, 0.38037794828414917;
0.7060199975967407, 0.3800896406173706;
0.7060199975967407, 0.3800896406173706;
0.7061105370521545, 0.37980136275291443;
0.7061105370521545, 0.37980136275291443;
0.706222414970398, 0.37942618131637573;
0.706222414970398, 0.37942618131637573;
0.7063342332839966, 0.3790510296821594;
0.7063342332839966, 0.3790510296821594;
0.7064460515975952, 0.3786758482456207;
0.7064460515975952, 0.3786758482456207;
0.7065578699111938, 0.37830066680908203;
0.7065578699111938, 0.37830066680908203;
0.7066696882247925, 0.37792548537254333;
0.7066696882247925, 0.37792548537254333;
0.7067815065383911, 0.37755030393600464;
0.7067815065383911, 0.37755030393600464;
0.7068933248519897, 0.37717512249946594;
0.7068933248519897, 0.37717512249946594;
0.7070051431655884, 0.37679994106292725;
0.7070051431655884, 0.37679994106292725;
0.7070956230163574, 0.3768065571784973;
0.7070956230163574, 0.3768065571784973;
0.7071861028671265, 0.376813143491745;
0.7071861028671265, 0.376813143491745;
0.7072765827178955, 0.3768197298049927;
0.7072765827178955, 0.3768197298049927;
0.7073671221733093, 0.37682634592056274;
0.7073671221733093, 0.37682634592056274;
0.7074576616287231, 0.3768329620361328;
0.7074576616287231, 0.3768329620361328;
0.7075481414794922, 0.3768395781517029;
0.7075481414794922, 0.3768395781517029;
0.7076386213302612, 0.37684619426727295;
0.7076386213302612, 0.37684619426727295;
0.7077291011810303, 0.37685278058052063;
0.7077291011810303, 0.37685278058052063;
0.7078409194946289, 0.3766193985939026;
0.7078409194946289, 0.3766193985939026;
0.7079527378082275, 0.37638598680496216;
0.7079527378082275, 0.37638598680496216;
0.7080645561218262, 0.3761526048183441;
0.7080645561218262, 0.3761526048183441;
0.7081763744354248, 0.3759192228317261;
0.7081763744354248, 0.3759192228317261;
0.7082881927490234, 0.37568584084510803;
0.7082881927490234, 0.37568584084510803;
0.7084000110626221, 0.37545245885849;
0.7084000110626221, 0.37545245885849;
0.7085118293762207, 0.37521904706954956;
0.7085118293762207, 0.37521904706954956;
0.7086236476898193, 0.3749856650829315;
0.7086236476898193, 0.3749856650829315;
0.7087141275405884, 0.37572211027145386;
0.7087141275405884, 0.37572211027145386;
0.7088046669960022, 0.3764585256576538;
0.7088046669960022, 0.3764585256576538;
0.708895206451416, 0.37719497084617615;
0.708895206451416, 0.37719497084617615;
0.7089856863021851, 0.3779314160346985;
0.7089856863021851, 0.3779314160346985;
0.7090761661529541, 0.3786678612232208;
0.7090761661529541, 0.3786678612232208;
0.7091666460037231, 0.37940430641174316;
0.7091666460037231, 0.37940430641174316;
0.7092571258544922, 0.3801407516002655;
0.7092571258544922, 0.3801407516002655;
0.709347665309906, 0.38087719678878784;
0.709347665309906, 0.38087719678878784;
0.7094595432281494, 0.381496787071228;
0.7094595432281494, 0.381496787071228;
0.709571361541748, 0.3821163773536682;
0.709571361541748, 0.3821163773536682;
0.7096831798553467, 0.3827359676361084;
0.7096831798553467, 0.3827359676361084;
0.7097949981689453, 0.3833555579185486;
0.7097949981689453, 0.3833555579185486;
0.709906816482544, 0.38397514820098877;
0.709906816482544, 0.38397514820098877;
0.7100186347961426, 0.38459473848342896;
0.7100186347961426, 0.38459473848342896;
0.7101304531097412, 0.38521432876586914;
0.7101304531097412, 0.38521432876586914;
0.7102422714233398, 0.3858339190483093;
0.7102422714233398, 0.3858339190483093;
0.7103327512741089, 0.38697636127471924;
0.7103327512741089, 0.38697636127471924;
0.7104232907295227, 0.38811880350112915;
0.7104232907295227, 0.38811880350112915;
0.7105138301849365, 0.38926124572753906;
0.7105138301849365, 0.38926124572753906;
0.7106043100357056, 0.3904036581516266;
0.7106043100357056, 0.3904036581516266;
0.7106947898864746, 0.3915460705757141;
0.7106947898864746, 0.3915460705757141;
0.7107852697372437, 0.392688512802124;
0.7107852697372437, 0.392688512802124;
0.7108757495880127, 0.39383095502853394;
0.7108757495880127, 0.39383095502853394;
0.7109662890434265, 0.39497339725494385;
0.7109662890434265, 0.39497339725494385;
0.7110781669616699, 0.3963712453842163;
0.7110781669616699, 0.3963712453842163;
0.7111899852752686, 0.39776909351348877;
0.7111899852752686, 0.39776909351348877;
0.7113018035888672, 0.39916694164276123;
0.7113018035888672, 0.39916694164276123;
0.7114136219024658, 0.4005648195743561;
0.7114136219024658, 0.4005648195743561;
0.7115254402160645, 0.4019626975059509;
0.7115254402160645, 0.4019626975059509;
0.7116372585296631, 0.4033605456352234;
0.7116372585296631, 0.4033605456352234;
0.7117490768432617, 0.40475839376449585;
0.7117490768432617, 0.40475839376449585;
0.7118608951568604, 0.4061562418937683;
0.7118608951568604, 0.4061562418937683;
0.7118651270866394, 0.40621477365493774;
0.7118651270866394, 0.40621477365493774;
0.7118693590164185, 0.40627333521842957;
0.7118693590164185, 0.40627333521842957;
0.7118735313415527, 0.4063318967819214;
0.7118735313415527, 0.4063318967819214;
0.7118777632713318, 0.4063904285430908;
0.7118777632713318, 0.4063904285430908;
0.7118819952011108, 0.40644896030426025;
0.7118819952011108, 0.40644896030426025;
0.7118861675262451, 0.4065074920654297;
0.7118861675262451, 0.4065074920654297;
0.7118903994560242, 0.4065660238265991;
0.7118903994560242, 0.4065660238265991;
0.7118946313858032, 0.40662458539009094;
0.7118946313858032, 0.40662458539009094;
0.7119286060333252, 0.4071286916732788;
0.7119286060333252, 0.4071286916732788;
0.7119626402854919, 0.40763282775878906;
0.7119626402854919, 0.40763282775878906;
0.7119966745376587, 0.4081369638442993;
0.7119966745376587, 0.4081369638442993;
0.7120306491851807, 0.40864109992980957;
0.7120306491851807, 0.40864109992980957;
0.7120646238327026, 0.4091452360153198;
0.7120646238327026, 0.4091452360153198;
0.7120985984802246, 0.4096493721008301;
0.7120985984802246, 0.4096493721008301;
0.7121325731277466, 0.41015350818634033;
0.7121325731277466, 0.41015350818634033;
0.7121666073799133, 0.4106576442718506;
0.7121666073799133, 0.4106576442718506;
0.7122443914413452, 0.41180431842803955;
0.7122443914413452, 0.41180431842803955;
0.7123222351074219, 0.41295096278190613;
0.7123222351074219, 0.41295096278190613;
0.7124000787734985, 0.4140976071357727;
0.7124000787734985, 0.4140976071357727;
0.7124779224395752, 0.41524428129196167;
0.7124779224395752, 0.41524428129196167;
0.7125557661056519, 0.41639092564582825;
0.7125557661056519, 0.41639092564582825;
0.7126336097717285, 0.4175375699996948;
0.7126336097717285, 0.4175375699996948;
0.7127114534378052, 0.4186842441558838;
0.7127114534378052, 0.4186842441558838;
0.7127892374992371, 0.41983088850975037;
0.7127892374992371, 0.41983088850975037;
0.712875485420227, 0.4210415482521057;
0.712875485420227, 0.4210415482521057;
0.7129617929458618, 0.42225217819213867;
0.7129617929458618, 0.42225217819213867;
0.7130481004714966, 0.423462837934494;
0.7130481004714966, 0.423462837934494;
0.7131344079971313, 0.42467349767684937;
0.7131344079971313, 0.42467349767684937;
0.7132207155227661, 0.4258841276168823;
0.7132207155227661, 0.4258841276168823;
0.7133069634437561, 0.42709478735923767;
0.7133069634437561, 0.42709478735923767;
0.7133932113647461, 0.428305447101593;
0.7133932113647461, 0.428305447101593;
0.7134795188903809, 0.429516077041626;
0.7134795188903809, 0.429516077041626;
0.7135423421859741, 0.43044283986091614;
0.7135423421859741, 0.43044283986091614;
0.7136051654815674, 0.4313696026802063;
0.7136051654815674, 0.4313696026802063;
0.7136679887771606, 0.43229639530181885;
0.7136679887771606, 0.43229639530181885;
0.7137308120727539, 0.433223158121109;
0.7137308120727539, 0.433223158121109;
0.7137936353683472, 0.43414992094039917;
0.7137936353683472, 0.43414992094039917;
0.7138564586639404, 0.4350767135620117;
0.7138564586639404, 0.4350767135620117;
0.7139192819595337, 0.4360034763813019;
0.7139192819595337, 0.4360034763813019;
0.7139821648597717, 0.43693023920059204;
0.7139821648597717, 0.43693023920059204;
0.7140851020812988, 0.43842455744743347;
0.7140851020812988, 0.43842455744743347;
0.7141880393028259, 0.4399188756942749;
0.7141880393028259, 0.4399188756942749;
0.714290976524353, 0.44141316413879395;
0.714290976524353, 0.44141316413879395;
0.7143939137458801, 0.4429074823856354;
0.7143939137458801, 0.4429074823856354;
0.7144968509674072, 0.4444018006324768;
0.7144968509674072, 0.4444018006324768;
0.7145997881889343, 0.44589608907699585;
0.7145997881889343, 0.44589608907699585;
0.7147027254104614, 0.4473904073238373;
0.7147027254104614, 0.4473904073238373;
0.7148056626319885, 0.4488847255706787;
0.7148056626319885, 0.4488847255706787;
0.7148145437240601, 0.44901785254478455;
0.7148145437240601, 0.44901785254478455;
0.7148233652114868, 0.4491509795188904;
0.7148233652114868, 0.4491509795188904;
0.7148322463035583, 0.4492841064929962;
0.7148322463035583, 0.4492841064929962;
0.7148411273956299, 0.44941723346710205;
0.7148411273956299, 0.44941723346710205;
0.7148500084877014, 0.4495503604412079;
0.7148500084877014, 0.4495503604412079;
0.714858889579773, 0.4496834874153137;
0.714858889579773, 0.4496834874153137;
0.7148677706718445, 0.44981661438941956;
0.7148677706718445, 0.44981661438941956;
0.714876651763916, 0.4499497413635254;
0.714876651763916, 0.4499497413635254;
0.7149043083190918, 0.4503818452358246;
0.7149043083190918, 0.4503818452358246;
0.7149319648742676, 0.4508139491081238;
0.7149319648742676, 0.4508139491081238;
0.7149596214294434, 0.45124608278274536;
0.7149596214294434, 0.45124608278274536;
0.7149873375892639, 0.45167818665504456;
0.7149873375892639, 0.45167818665504456;
0.7150150537490845, 0.45211029052734375;
0.7150150537490845, 0.45211029052734375;
0.7150427103042603, 0.45254242420196533;
0.7150427103042603, 0.45254242420196533;
0.715070366859436, 0.4529745280742645;
0.715070366859436, 0.4529745280742645;
0.7150980234146118, 0.4534066319465637;
0.7150980234146118, 0.4534066319465637;
0.7151885032653809, 0.45460495352745056;
0.7151885032653809, 0.45460495352745056;
0.7152790427207947, 0.4558032751083374;
0.7152790427207947, 0.4558032751083374;
0.7153695821762085, 0.45700159668922424;
0.7153695821762085, 0.45700159668922424;
0.7154600620269775, 0.4581999182701111;
0.7154600620269775, 0.4581999182701111;
0.7155505418777466, 0.4593982398509979;
0.7155505418777466, 0.4593982398509979;
